Date,Close,High,Low,Open,Volume
2012-06-01,22.52359962463379,22.927360527811434,22.515682536920295,22.76902330363179,56634300
2012-06-04,22.602773666381836,22.784863713556348,22.420685129237818,22.658193295540464,47926300
2012-06-05,22.571102142333984,22.76110773000694,22.476098593482412,22.571102142333984,45715400
2012-06-06,23.236116409301758,23.251950581662772,22.808602815733124,22.864020908966882,46860500
2012-06-07,23.1411190032959,23.513214602006716,23.093617983684158,23.465712072364788,37792800
2012-06-08,23.473623275756836,23.49737453462331,22.998608668635942,23.12527902919754,42551100
2012-06-11,22.87986183166504,23.600300276317313,22.816526633564735,23.536965078217012,46361900
2012-06-12,23.188617706298828,23.196533283236047,22.83235634292639,23.038196073982693,35337900
2012-06-13,23.06195068359375,23.30737590119254,22.99861548454283,23.133202971279818,32984600
2012-06-14,23.22820472717285,23.32320676338162,22.864026228292204,23.22028763915043,39458900
2012-06-15,23.766559600830078,23.8140606288645,23.346962908106388,23.426132294850728,62314400
2012-06-18,23.62405014038086,23.77447179320672,23.521129505804687,23.742803441020165,58679900
2012-06-19,24.30490493774414,24.62949800185476,23.790304778028613,23.9011425021365,75725800
2012-06-20,24.486989974975586,24.581991999323392,24.257398981080136,24.486989974975586,36257100
2012-06-21,23.86155891418457,24.653249670567924,23.798223714075114,24.510745092814076,48456600
2012-06-22,24.30490493774414,24.32865469217213,23.77447211175334,23.988227451756075,45098100
2012-06-25,23.647808074951172,24.00406807736075,23.44988534804677,23.98823389680106,42217200
2012-06-26,23.766559600830078,23.964482312675703,23.703224393440696,23.750725421475117,38421300
2012-06-27,23.885311126708984,24.146569026264068,23.774474899634203,23.901145304871193,33781700
2012-06-28,23.679471969604492,23.79030819962302,23.291543654509262,23.734890084613756,45328400
2012-06-29,24.217819213867188,24.296988587769484,23.86155778632195,24.106982996422094,55227200
2012-07-02,24.194067001342773,24.241569529842266,23.91697495854967,24.241569529842266,30589100
2012-07-03,24.352399826049805,24.352399826049805,23.885302312839773,23.932803319767803,20938100
2012-07-05,24.30490493774414,24.36824013293572,24.051562646947655,24.217818478094404,28801900
2012-07-06,23.901147842407227,24.304910368228153,23.71114221437923,24.23365806896384,38294800
2012-07-09,23.75072479248047,23.932813320148853,23.576553354279895,23.845728356063773,30680800
2012-07-10,23.544876098632812,23.924887189296314,23.36278763977695,23.814050998693588,37534100
2012-07-11,23.196537017822266,23.54488135031014,23.04611687131879,23.521130085584765,39184900
2012-07-12,22.666099548339844,23.101530252367343,22.594848788802125,23.07777899250152,63523600
2012-07-13,23.267784118652344,23.339036386925557,22.737351404857225,22.769019750769697,39085000
2012-07-16,23.307373046875,23.37862532583522,22.99069709040185,23.33903988750728,27900600
2012-07-17,23.481552124023438,23.639890909052696,23.117375032498934,23.4657179435144,33771300
2012-07-18,24.106985092163086,24.106985092163086,23.32320988342606,23.43404762053704,41090400
2012-07-19,24.281152725219727,24.38407184712622,24.051561707845856,24.154482339782454,46663200
2012-07-20,23.84572410583496,24.581995174744375,23.790304489438206,24.542411244491124,64021700
2012-07-23,23.18070411682129,23.41821072155113,22.966947266546327,23.410293633389447,55151900
2012-07-24,23.07778549194336,23.244041337767325,22.879862800743105,23.149037781577874,47723300
2012-07-25,22.82444953918457,23.220295005705307,22.784865596544744,23.149042700929126,45579500
2012-07-26,23.0856990814209,23.354874021453615,23.030280977890055,23.14111718495174,45301400
2012-07-27,23.56072235107422,23.631974655858134,23.101541670261568,23.339048346187532,44242600
2012-07-30,23.465707778930664,23.608212321722537,23.32320323613879,23.55279422397679,28905000
2012-07-31,23.331125259399414,23.52113085331362,23.22028904045702,23.339042347899618,37620900
2012-08-01,23.283618927001953,23.473624477572358,23.12528021317834,23.426123467437225,31721800
2012-08-02,23.109447479248047,23.37862238590825,22.93527459256799,23.12528014255815,39520500
2012-08-03,23.552797317504883,23.70321896687889,23.33904047524131,23.378625914566108,35859400
2012-08-06,23.711143493652344,23.837813919171847,23.60030573879984,23.750727435365718,27471800
2012-08-07,23.956558227539062,24.02781050379983,23.647799370429077,23.80613658765188,28002900
2012-08-08,24.01197624206543,24.1228124447228,23.837804850742415,23.91697270405196,26257600
2012-08-09,24.146568298339844,24.265321610915784,23.98822954155173,24.05948183110335,24920800
2012-08-10,24.083232879638672,24.241571634993566,23.94864539059609,24.14656807977457,27810300
2012-08-13,24.059471130371094,24.11488921759,23.877382698071937,24.027804299115843,23049100
2012-08-14,24.011659622192383,24.218862980024934,23.916028238597935,24.147138682312377,34551400
2012-08-15,24.067447662353516,24.13120242818619,23.92399905922162,23.99572336078757,24351000
2012-08-16,24.529674530029297,24.65718408475053,24.115267717168397,24.194961568877616,35787200
2012-08-17,24.625307083129883,24.641246158220945,24.37825749935385,24.641246158220945,32589900
2012-08-20,24.497793197631836,24.58545657512274,24.370283659481572,24.56154796670697,23737700
2012-08-21,24.545616149902344,24.673125725743336,24.39419947861244,24.513739515959116,28822700
2012-08-22,24.338411331176758,24.513736597073386,24.282624568359143,24.378257498869765,33437400
2012-08-23,24.115266799926758,24.226837276055726,23.971818176313096,24.21886773918455,28355600
2012-08-24,24.354347229003906,24.410132467991662,24.051512423055897,24.107297662043653,22943300
2012-08-27,24.457948684692383,24.67312009479595,24.378254837971134,24.649213004803162,34691100
2012-08-28,24.410133361816406,24.545612455761972,24.3224714916402,24.465920122880664,23947900
2012-08-29,24.42607307434082,24.505766929337305,24.25871734687867,24.42607307434082,23346800
2012-08-30,24.1630802154541,24.394192202755292,24.0833863743146,24.33043743385041,23982100
2012-08-31,24.561548233032227,24.673118700115086,24.21089623930002,24.38622299618293,36590100
2012-09-04,24.2188663482666,24.43403927132946,24.027602034444165,24.266683566747446,48556700
2012-09-05,24.2188663482666,24.33043833802159,24.075417732891363,24.083387269304836,33650000
2012-09-06,24.983922958374023,24.991892494096824,24.274649479380038,24.306527622271236,48371700
2012-09-07,24.66514778137207,24.760779164751185,24.489821045121307,24.736872078923124,42649100
2012-09-10,24.481857299804688,24.625305928832457,24.314501579294816,24.5695206886625,40524000
2012-09-11,24.537641525268555,24.63327292138581,24.394192911059033,24.45794768181508,25191800
2012-09-12,24.529674530029297,24.84844841683238,24.489826844157793,24.65718408475053,32775800
2012-09-13,24.65718650817871,24.84845085905895,24.226840578672718,24.61733881839078,45047300
2012-09-14,24.872350692749023,24.904228835274253,24.553576867664212,24.712964540223368,51422800
2012-09-17,24.872350692749023,24.91219837090556,24.73687314711729,24.856413141519905,36488500
2012-09-18,24.848445892333984,24.872352981394236,24.72890588693182,24.78469112145059,34542700
2012-09-19,24.744850158691406,24.856422178058157,24.736882140196826,24.776728312805922,48871900
2012-09-20,25.063623428344727,25.087530521806325,24.63327750562896,24.665155656956316,45543000
2012-09-21,24.856416702270508,25.19112964656649,24.776722854574565,25.04768102472054,102348900
2012-09-24,24.529674530029297,24.76078502794886,24.418102529622875,24.704999787762546,46825900
2012-09-25,24.2188663482666,24.70499742925299,24.194959259059825,24.66515126721927,54266400
2012-09-26,24.043546676635742,24.3862292216247,23.9399457193301,24.13121007745636,54672000
2012-09-27,24.035572052001953,24.22683636965312,23.82039912463176,24.04354158857496,47129900
2012-09-28,23.7168025970459,24.115270379549962,23.700863520937585,24.05151559515067,54229300
2012-10-01,23.501619338989258,23.89211741245107,23.4458341170709,23.756638364920786,54042700
2012-10-02,23.637109756469727,23.820404579522542,23.50960018216916,23.653048833265803,43338900
2012-10-03,23.796493530273438,23.900094472165282,23.6450753659388,23.708830142495422,46655900
2012-10-04,23.931968688964844,23.931968688964844,23.56537764396179,23.884151474377365,43634900
2012-10-05,23.78852081298828,24.107294653155524,23.7008574369297,24.091355581138767,41133900
2012-10-08,23.732738494873047,23.844308972621832,23.549442184242356,23.621166497090503,29752000
2012-10-09,23.334274291992188,23.700863928584848,23.254580430113872,23.653048219471454,45121100
2012-10-10,23.095186233520508,23.358174839987917,23.071279145681192,23.230665304733026,47227100
2012-10-11,23.0712890625,23.31036916385923,23.007534267468593,23.286460545709623,41488500
2012-10-12,23.270519256591797,23.366150673791587,22.951743812501906,23.08722292022992,46464700
2012-10-15,23.517560958862305,23.68491664276899,23.31035759781108,23.405990502924514,42440200
2012-10-16,23.501619338989258,23.700853143002426,23.366140291458972,23.469742720764465,47739400
2012-10-17,23.58131980895996,23.621165972976478,23.182852088659903,23.35020780156974,44206100
2012-10-18,23.509597778320312,23.69289258263129,23.31833343642618,23.629137801999914,59238500
2012-10-19,22.824228286743164,23.17488027171666,22.71265782244715,23.150971663638842,90470800
2012-10-22,22.314189910888672,22.975646193874386,22.178710839914075,22.895952354471643,83374000
2012-10-23,22.354032516479492,22.47357401659434,22.12292209099297,22.130891625669513,64414800
2012-10-24,22.23450469970703,22.473586310692184,22.21059760263242,22.44170815454717,53320400
2012-10-25,22.218563079833984,22.473583739717316,22.20262552361888,22.46561420159278,54084300
2012-10-26,22.481544494628906,22.585146936742795,22.186679279453802,22.202618350553397,57790000
2012-10-31,22.744543075561523,23.015499784965566,22.71266492149396,22.752511094044365,69464100
2012-11-01,23.525529861450195,23.55740648227488,22.967674556700732,22.983613627129785,72047900
2012-11-02,23.509597778320312,23.724770732963915,23.3741186794744,23.581322096534848,57131600
2012-11-05,23.61319351196289,23.700856885983665,23.37411351740346,23.605225496173308,38070800
2012-11-06,23.796493530273438,24.067451710647518,23.59725966352978,23.764615381978242,43401500
2012-11-07,23.174880981445312,23.772582521393215,23.15097237263529,23.5335025134275,57871800
2012-11-08,22.95970916748047,23.40599409988218,22.95173963082683,23.206760243642243,49841800
2012-11-09,22.97565269470215,23.262549989714525,22.95971361830502,23.015498865660984,43291200
2012-11-12,22.489517211914062,23.1190969291174,22.481547675236765,23.063311692410004,61112300
2012-11-13,21.766380310058594,21.9351112038072,21.49319564468313,21.71013667880906,131689200
2012-11-14,21.565505981445312,21.92707431563513,21.533365892840095,21.88689920487861,76086100
2012-11-15,21.42087745666504,21.66995699941035,21.396772391551487,21.59764333659337,50955600
2012-11-16,21.308391571044922,21.453018905863473,21.16376423622637,21.428913839219117,64083300
2012-11-19,21.477127075195312,21.533370710313566,21.268221050096,21.533370710313566,57179300
2012-11-20,21.461057662963867,21.533371348121836,21.26018665586376,21.501232783898384,47070400
2012-11-21,21.653892517089844,21.830658429904318,21.42891646507908,21.461055025352632,66360300
2012-11-23,22.25650978088379,22.312753421663704,21.85476773814238,21.87887127989133,57845700
2012-11-26,22.00742530822754,22.16008769066544,21.830659387658,22.127949128981903,85198700
2012-11-27,21.758344650268555,21.999389215009,21.72620609014768,21.983320701210545,45018600
2012-11-28,21.98332405090332,22.007427591535745,21.509268339825784,21.702104327506177,53018400
2012-11-29,21.653892517089844,21.98332080564462,21.581578840819382,21.782449823232,69551400
2012-11-30,21.388744354248047,21.798519837962246,21.284290577988287,21.734241180465503,83690200
2012-12-03,21.2360782623291,21.54943647137963,21.211973195277594,21.517297914501434,53173800
2012-12-04,21.1878719329834,21.39677640640458,21.16376686334681,21.29232416969399,49777500
2012-12-05,21.428916931152344,21.637822941307995,21.09948863543259,21.19590585087427,68283800
2012-12-06,21.477127075195312,21.677998076345716,21.380709852856622,21.541405734262476,39182300
2012-12-07,21.26017951965332,21.54943416319374,21.187867391291864,21.54943416319374,46162100
2012-12-10,21.645862579345703,21.669966122082734,21.308399188308265,21.340537756132417,47031100
2012-12-11,21.95118522644043,22.087777583868032,21.73424415302172,21.73424415302172,52282800
2012-12-12,21.886903762817383,22.19222853805561,21.758346446672057,22.11991485615835,43966300
2012-12-13,21.782447814941406,22.11187607312367,21.65389052065193,21.951178688999907,45080100
2012-12-14,21.541410446166992,21.79852513867616,21.453028228444747,21.782456619787673,42077500
2012-12-17,21.774412155151367,21.87082935678445,21.436948884388,21.52533259632148,42046100
2012-12-18,22.144020080566406,22.200263719095375,21.80655671686839,21.89494045314203,50486900
2012-12-19,21.943143844604492,22.28060712798376,21.894935241985696,22.24846857041251,53519900
2012-12-20,22.240428924560547,22.240428924560547,21.814582014468442,21.983314387344002,52607300
2012-12-21,22.055635452270508,22.087774013958022,21.694067055010713,22.055635452270508,98776500
2012-12-24,21.742277145385742,21.894939538245406,21.694068533307377,21.85476595026746,20842400
2012-12-26,21.58158302307129,21.85476773469429,21.453025692016265,21.71817537888279,31631100
2012-12-27,21.66193389892578,21.76638770604493,21.3485755426174,21.605690248565256,39394000
2012-12-28,21.33249855041504,21.61371824325501,21.33249855041504,21.461055861566336,28239900
2012-12-31,21.461057662963867,21.50926780808529,21.18787450322995,21.364640437769346,42749500
2013-01-02,22.192228317260742,22.280610513403765,21.814589863882457,21.894938568804907,52899300
